936215703	20200721	202007	2020	2020.5507	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	16	4	16	-6.31384753279673	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20200721000000	https://www.bozemandailychronicle.com/ap_news/us/navy-vet-beaten-by-federal-agents-they-came-out-to-fight/article_3730a2df-9c0c-53c9-a0d2-49ce81e35c23.html
936215704	20200721	202007	2020	2020.5507	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	4	2	4	-9.78200371057514	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20200721000000	https://www.record-eagle.com/nation_world/st-louis-couple-charged-for-pulling-guns-at-protest/article_42c0b192-cad4-11ea-a25c-17676f13c818.html
936215705	20200721	202007	2020	2020.5507	USA	HARTFORD	USA								USAMED	CONNECTICUT	USA					MED			1	040	040	04	1	1.0	10	1	10	-7.5	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20200721000000	https://www.wnpr.org/post/connecticut-aims-help-those-now-risk-losing-their-homes
936215706	20200721	202007	2020	2020.5507	USA	HARTFORD	USA								USAMED	CONNECTICUT	USA					MED			1	042	042	04	1	1.9	6	1	6	-7.5	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20200721000000	https://www.wnpr.org/post/connecticut-aims-help-those-now-risk-losing-their-homes
936215707	20200721	202007	2020	2020.5507	USA	CONNECTICUT	USA								USAMED	UNITED STATES	USA					MED			1	043	043	04	1	2.8	4	1	4	-7.5	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20200721000000	https://www.wnpr.org/post/connecticut-aims-help-those-now-risk-losing-their-homes
936215708	20200721	202007	2020	2020.5507	USA	UNITED STATES	USA								USAOPP	PORTLAND	USA					OPP			1	040	040	04	1	1.0	2	1	2	-2.36486486486486	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20200721000000	https://www.940wfaw.com/news/meet-the-moms-who-made-a-human-wall-to-protect-protesters-in-portland/
936215709	20200721	202007	2020	2020.5507	USA	UNITED STATES	USA								USAOPP	UNITED STATES	USA					OPP			0	090	090	09	2	-2.0	1	1	1	-4.89396411092985	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20200721000000	https://www.localmemphis.com/article/news/local/memphis-family-sues-after-inmate-at-shelby-county-jail-dies/522-488c8a48-798a-4189-9d18-174f061a9cf4
936215710	20200721	202007	2020	2020.5507	USA	AUSTIN	USA								USAPRI	PUERTO RICO	USA								0	046	046	04	1	7.0	1	1	1	5.01002004008016	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20200721000000	https://www.elitedaily.com/p/machine-gun-kelly-megan-foxs-pda-in-puerto-rico-is-intense-29546055
936215711	20200721	202007	2020	2020.5507	USA	NEBRASKA	USA								USAPTY	NEBRASKA	USA								1	051	051	05	1	3.4	6	1	6	4.41176470588235	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20200721000000	https://www.klin.com/2020/07/20/nebraska-democratic-party-approves-alisha-shelton-for-u-s-senate/
936215712	20200721	202007	2020	2020.5507	USA	WISCONSIN	USA								lun	LUNDA			lun						1	031	031	03	1	5.2	10	1	10	-1.02827763496144	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20200721000000	https://finance-commerce.com/2020/07/error-suspected-in-crane-incident-on-southwest-lrt-project/
936215713	20200721	202007	2020	2020.5507	USA	ARIZONA	USA								nav	NAVAJO			nav						1	043	043	04	1	2.8	10	1	10	-1.60320641282566	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20200721000000	https://cronkitenews.azpbs.org/2020/07/20/covid-19-in-arizona-july-20/
936215714	20200721	202007	2020	2020.5507	USABUS	MONTANA	USA					BUS			BUS	BUSINESS LEADER						BUS			1	040	040	04	1	1.0	10	1	10	0	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20200721000000	https://www.kulr8.com/regional/business-leaders-meet-with-sen-daines-on-growing-industry-in-montana/article_28e319c4-4354-5d51-9fe0-8cdd70a7a46b.html
936215715	20200721	202007	2020	2020.5507	USABUS	VERMONT	USA					BUS			MEDBUS	MAGAZINE						MED	BUS		1	060	060	06	2	6.0	3	1	3	-1.91387559808613	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20200721000000	https://www.vermontbiz.com/news/2020/july/20/federal-pandemic-unemployment-compensation-scheduled-end-week
936215716	20200721	202007	2020	2020.5507	USABUS	VERMONT	USA					BUS			MEDBUS	MAGAZINE						MED	BUS		1	070	070	07	2	7.0	3	1	3	-1.91387559808613	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20200721000000	https://www.vermontbiz.com/news/2020/july/20/federal-pandemic-unemployment-compensation-scheduled-end-week
936215717	20200721	202007	2020	2020.5507	USABUS	VERMONT	USA					BUS			MEDBUS	MAGAZINE						MED	BUS		1	0831	083	08	2	5.0	6	1	6	6.07553366174056	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20200721000000	https://www.vermontbiz.com/news/2020/july/20/brenda-torpy-step-down-cht-monte-named-ceo
936215718	20200721	202007	2020	2020.5507	USACOP	UNITED STATES	USA					COP													1	010	010	01	1	0.0	8	4	8	-2.56410256410256	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	0								3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	20200721000000	https://www.klik1240.com/news/as-congress-mulls-more-stimulus-spending-local-officials-struggle-with-how-to-spend-what-they-already-have/
936215719	20200721	202007	2020	2020.5507	USACOP	MINNEAPOLIS	USA					COP													1	141	141	14	3	-6.5	6	1	6	-9.91735537190083	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20200721000000	https://thehill.com/blogs/blog-briefing-room/news/508190-colorado-driver-who-allegedly-hit-protester-with-car-charged
936215720	20200721	202007	2020	2020.5507	USACOP	UNITED STATES	USA					COP													1	193	193	19	4	-10.0	18	3	18	-11.7647058823529	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	0								3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20200721000000	https://www.lmtonline.com/news/article/Police-Fatal-shooting-of-child-in-Texas-appears-15421659.php
936215721	20200721	202007	2020	2020.5507	USACOP	THE US	USA					COP			BUS	COMPANIES						BUS			0	043	043	04	1	2.8	10	1	10	-4.10720501218239	4	Reforma, Tabasco, Mexico	MX	MX27	20975	18.2083	-93.3417	6227197	4	Reforma, Tabasco, Mexico	MX	MX27	20975	18.2083	-93.3417	6227197	4	Reforma, Tabasco, Mexico	MX	MX27	20975	18.2083	-93.3417	6227197	20200721000000	https://www.businessinsider.com/special-report-drug-cartel-narco-antennas-make-life-dangerous-for-mexicos-cell-tower-repairmen-2020-7
936215722	20200721	202007	2020	2020.5507	USACOP	DENVER	USA					COP			COP	POLICE						COP			0	013	013	01	1	0.4	6	1	6	-9.91735537190083	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20200721000000	https://thehill.com/blogs/blog-briefing-room/news/508190-colorado-driver-who-allegedly-hit-protester-with-car-charged
936215723	20200721	202007	2020	2020.5507	USACOP	UNITED STATES	USA					COP			COP	POLICE						COP			0	112	112	11	3	-2.0	2	1	2	-9.4816687737042	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20200721000000	https://www.kcra.com/article/st-louis-couple-charged-for-pulling-guns-at-protest-outside-their-home/33372214
936215724	20200721	202007	2020	2020.5507	USACOP	UNITED STATES	USA					COP			COP	POLICE						COP			0	115	115	11	3	-2.0	2	1	2	-9.4816687737042	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20200721000000	https://www.kcra.com/article/st-louis-couple-charged-for-pulling-guns-at-protest-outside-their-home/33372214
936215725	20200721	202007	2020	2020.5507	USACOP	UNITED STATES	USA					COP			HLH	HOSPITAL						HLH			1	193	193	19	4	-10.0	4	1	4	-9.01639344262295	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20200721000000	https://www.theadvertiser.com/story/news/crime/2020/07/20/man-wounded-during-lafayette-officer-involved-shooting-identified/5476086002/
936215726	20200721	202007	2020	2020.5507	USACOP	PORTLAND	USA					COP			JUD	FEDERAL COURT						JUD			0	172	172	17	4	-5.0	60	10	60	-4.15952318738828	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20200721000000	https://www.clickondetroit.com/news/national/2020/07/20/federal-agents-local-streets-a-red-flag-in-oregon/
936215727	20200721	202007	2020	2020.5507	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	18	3	18	-11.7647058823529	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20200721000000	https://www.lmtonline.com/news/article/Police-Fatal-shooting-of-child-in-Texas-appears-15421659.php
936215728	20200721	202007	2020	2020.5507	USACOP	MINNEAPOLIS	USA					COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	2	4	-1.53438087563792	3	Capitol Square, Wisconsin, United States	US	USWI	WI025	43.0744	-89.3843	1842356	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20200721000000	https://journaltimes.com/news/state-and-regional/govt-and-politics/committee-approves-restoration-re-installation-of-capitol-square-statues-torn-down-by-demonstrators/article_bb6e29b7-72e4-5f47-ac3e-f99b5350268f.html
936215729	20200721	202007	2020	2020.5507	USACOP	MINNEAPOLIS	USA					COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	2	4	-1.53438087563792	3	Capitol Square, Wisconsin, United States	US	USWI	WI025	43.0744	-89.3843	1842356	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Capitol Square, Wisconsin, United States	US	USWI		43.0744	-89.3843	1842356	20200721000000	https://journaltimes.com/news/state-and-regional/govt-and-politics/committee-approves-restoration-re-installation-of-capitol-square-statues-torn-down-by-demonstrators/article_bb6e29b7-72e4-5f47-ac3e-f99b5350268f.html
936215730	20200721	202007	2020	2020.5507	USACVL	UNITED STATES	USA					CVL													1	112	112	11	3	-2.0	4	2	4	-10.3225806451613	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20200721000000	https://www.chron.com/news/article/Murder-charge-filed-in-connection-with-Oklahoma-15421633.php
936215731	20200721	202007	2020	2020.5507	USACVL	LOUISIANA	USA					CVL			JUD	PROSECUTOR						JUD			1	015	015	01	1	0.0	6	1	6	-12.8099173553719	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20200721000000	https://www.chron.com/news/article/Community-college-ex-comptroller-pleads-guilty-n-15421552.php
936215732	20200721	202007	2020	2020.5507	USACVL	AMERICAN	USA					CVL			MOS	MUSLIM				MOS					0	020	020	02	1	3.0	3	1	3	0.23201856148492	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20200721000000	https://www.record-eagle.com/nation_world/biden-urges-muslim-americans-to-help-him-defeat-trump/article_8479d4e7-a39a-52d4-8640-ac998eafb36e.html
936215733	20200721	202007	2020	2020.5507	USAEDU	KENTUCKY	USA					EDU													1	042	042	04	1	1.9	2	1	2	-5.96330275229357	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20200721000000	https://www.hoptownchronicle.org/kentucky-unemployment-rate-recovers-to-pre-pandemic-levels-but-number-is-deceiving/
936215734	20200721	202007	2020	2020.5507	USAEDU	LOUISIANA	USA					EDU													1	084	084	08	2	7.0	2	1	2	-1.65289256198347	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20200721000000	https://www.theadvertiser.com/story/money/2020/07/20/louisiana-covid-acadiana-adds-664-new-cases-7-deaths-monday/5473443002/
936215735	20200721	202007	2020	2020.5507	USAEDU	KENTUCKY	USA					EDU			BUS	BUSINESS						BUS			1	042	042	04	1	1.9	1	1	1	-5.96330275229357	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20200721000000	https://www.hoptownchronicle.org/kentucky-unemployment-rate-recovers-to-pre-pandemic-levels-but-number-is-deceiving/
936215736	20200721	202007	2020	2020.5507	USAEDU	EMPIRE STATE	USA					EDU			CVL	POPULATION						CVL			0	100	100	10	3	-5.0	6	1	6	-5.17985611510791	3	Empire State College, New York, United States	US	USNY	NY055	43.1738	-77.5405	2669247	3	Empire State College, New York, United States	US	USNY		43.1738	-77.5405	2669247	3	Empire State College, New York, United States	US	USNY		43.1738	-77.5405	2669247	20200721000000	https://www.nny360.com/news/publicservicenews/officials-may-reclose-bars-restaurants-after-hundreds-of-new-yorkers-crowd-nyc-streets-over-the/article_35015644-43f5-51a6-b5a1-fa93bebd5afe.html
936215737	20200721	202007	2020	2020.5507	USAEDU	TEXAS	USA					EDU			EDU	PROFESSOR						EDU			0	080	080	08	2	5.0	80	10	80	-4.15952318738829	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20200721000000	https://www.clickondetroit.com/news/national/2020/07/20/federal-agents-local-streets-a-red-flag-in-oregon/
936215738	20200721	202007	2020	2020.5507	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-1.29310344827586	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20200721000000	https://www.localmemphis.com/article/news/health/coronavirus/school-start-date-arkansas-coronavirus/91-8c303522-f319-494d-ab47-39451eea51cc
936215739	20200721	202007	2020	2020.5507	USAEDU	NORTH CAROLINA	USA					EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.38853503184713	3	Chapel Hill, New Jersey, United States	US	USNJ	NJ025	40.3973	-74.0704	882974	3	Chadron State College, Nebraska, United States	US	USNE		42.8203	-103	835521	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20200721000000	https://www.prnewswire.com:443/news-releases/reagan-foundation-and-ge-announce-10-recipients-of-40-000-scholarships-301096532.html
936215740	20200721	202007	2020	2020.5507	USAEDU	NORTH CAROLINA	USA					EDU			USA	LOUISVILLE	USA								1	043	043	04	1	2.8	2	1	2	2.38853503184713	3	Chapel Hill, New Jersey, United States	US	USNJ	NJ025	40.3973	-74.0704	882974	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20200721000000	https://www.prnewswire.com:443/news-releases/reagan-foundation-and-ge-announce-10-recipients-of-40-000-scholarships-301096532.html
936215741	20200721	202007	2020	2020.5507	USAEDU	NORTH CAROLINA	USA					EDU			USA	LOUISVILLE	USA								1	043	043	04	1	2.8	1	1	1	2.38853503184713	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Chadron State College, Nebraska, United States	US	USNE		42.8203	-103	835521	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20200721000000	https://www.prnewswire.com:443/news-releases/reagan-foundation-and-ge-announce-10-recipients-of-40-000-scholarships-301096532.html
936215742	20200721	202007	2020	2020.5507	USAEDU	KENTUCKY	USA					EDU			USA	KENTUCKY	USA								1	043	043	04	1	2.8	7	2	7	0.00229566494978701	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20200721000000	https://www.prnewswire.com:443/news-releases/reagan-foundation-and-ge-announce-10-recipients-of-40-000-scholarships-301096532.html
936215743	20200721	202007	2020	2020.5507	USAEDU	NORTH CAROLINA	USA					EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.38853503184713	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Chadron State College, Nebraska, United States	US	USNE		42.8203	-103	835521	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20200721000000	https://www.prnewswire.com:443/news-releases/reagan-foundation-and-ge-announce-10-recipients-of-40-000-scholarships-301096532.html
936215744	20200721	202007	2020	2020.5507	USAEDU	KENTUCKY	USA					EDU			USA	KENTUCKY	USA								1	043	043	04	1	2.8	2	1	2	2.38853503184713	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20200721000000	https://www.prnewswire.com:443/news-releases/reagan-foundation-and-ge-announce-10-recipients-of-40-000-scholarships-301096532.html
936215745	20200721	202007	2020	2020.5507	USAELI	UNITED STATES	USA					ELI													1	172	172	17	4	-5.0	2	1	2	-5.42986425339366	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Otisville, New York, United States	US	USNY	NY071	41.4734	-74.5385	959548	20200721000000	https://dailyvoice.com/new-york/putnam/politics/former-ny-assembly-speaker-sheldon-silver-sentenced-for-conviction-on-corruption-charges/791129/
936215746	20200721	202007	2020	2020.5507	USAELI	UNITED STATES	USA					ELI													1	173	173	17	4	-5.0	2	1	2	-5.42986425339366	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200721000000	https://dailyvoice.com/new-york/putnam/politics/former-ny-assembly-speaker-sheldon-silver-sentenced-for-conviction-on-corruption-charges/791129/
936215747	20200721	202007	2020	2020.5507	USAELI	UNITED STATES	USA					ELI			PTY	POLITICIAN									1	172	172	17	4	-5.0	2	1	2	-5.42986425339366	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Otisville, New York, United States	US	USNY	NY071	41.4734	-74.5385	959548	3	Otisville, New York, United States	US	USNY	NY071	41.4734	-74.5385	959548	20200721000000	https://dailyvoice.com/new-york/putnam/politics/former-ny-assembly-speaker-sheldon-silver-sentenced-for-conviction-on-corruption-charges/791129/
936215748	20200721	202007	2020	2020.5507	USAELI	UNITED STATES	USA					ELI			PTY	POLITICIAN									1	173	173	17	4	-5.0	2	1	2	-5.42986425339366	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200721000000	https://dailyvoice.com/new-york/putnam/politics/former-ny-assembly-speaker-sheldon-silver-sentenced-for-conviction-on-corruption-charges/791129/
936215749	20200721	202007	2020	2020.5507	USAGOV	UNITED STATES	USA					GOV													0	010	010	01	1	0.0	2	1	2	-6.95900857959962	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20200721000000	https://www.channel3000.com/i/protests-in-portland-have-carried-on-for-more-than-50-days-heres-how-they-started/
936215750	20200721	202007	2020	2020.5507	USAGOV	CHICAGO	USA					GOV													0	010	010	01	1	0.0	6	1	6	-4.01737242128122	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20200721000000	https://www.dailysignal.com/2020/07/20/how-trumps-law-and-order-agenda-is-making-black-america-safer-again/
936215751	20200721	202007	2020	2020.5507	USAGOV	THE WHITE HOUSE	USA					GOV													0	012	012	01	1	-0.4	2	1	2	-4.099560761347	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200721000000	https://www.mediaite.com/news/watch-nicolle-wallace-accuses-miami-mayor-of-stunning-failure-to-read-the-news-after-he-refuses-to-attack-republicans/
936215752	20200721	202007	2020	2020.5507	USAGOV	VIRGINIA	USA					GOV													0	012	012	01	1	-0.4	3	1	3	-9.09090909090909	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20200721000000	https://richmond.com/news/virginia/judge-denies-preliminary-injunction-in-challenge-to-state-covid-19-rules/article_d31fbcd7-bae3-5ac3-b6c4-b4588b8502d8.html
936215753	20200721	202007	2020	2020.5507	USAGOV	OBAMA	USA					GOV													0	020	020	02	1	3.0	3	1	3	-1.875	3	Bristol Bay, Alaska, United States	US	USAK	AK070	57.3264	-159.808	1418276	0								3	Bristol Bay, Alaska, United States	US	USAK		57.3264	-159.808	1418276	20200721000000	https://www.ktva.com/story/42390179/corps-to-release-review-of-alaska-mine-project-this-week
936215754	20200721	202007	2020	2020.5507	USAGOV	PORTLAND	USA					GOV													1	020	020	02	1	3.0	10	1	10	-2.65486725663717	3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	0								3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	20200721000000	https://www.middletownpress.com/news/article/Crews-respond-to-report-of-missing-swimmer-at-15421524.php
936215755	20200721	202007	2020	2020.5507	USAGOV	UNITED STATES	USA					GOV													0	020	020	02	1	3.0	20	5	20	-3.14377637571554	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200721000000	https://www.wfmynews2.com/article/news/health/coronavirus/biden-coronavirus-pandemic-stimulus-priorities/507-6cd6d19c-2495-4b1f-a572-f965c2a06ade
936215756	20200721	202007	2020	2020.5507	USAGOV	NASA	USA					GOV													1	020	020	02	1	3.0	5	1	5	-1	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20200721000000	https://www.independent.co.uk/life-style/gadgets-and-tech/news/venus-nasa-volcano-structure-geologically-active-o-a9628761.html
936215757	20200721	202007	2020	2020.5507	USAGOV	NEW YORK	USA					GOV													1	033	033	03	1	5.2	2	1	2	-3.43580470162748	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20200721000000	https://www.wrcbtv.com/story/42389875/new-yorks-governor-pledges-aid-to-georgia-city-in-visit
936215758	20200721	202007	2020	2020.5507	USAGOV	JOE BIDEN	USA					GOV													0	036	036	03	1	4.0	2	1	2	-2.46478873239437	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200721000000	https://neonnettle.com/news/12044-pelosi-trump-will-be-leaving-the-white-house-even-if-he-has-to-be-fumigated-
936215759	20200721	202007	2020	2020.5507	USAGOV	THE WHITE HOUSE	USA					GOV													1	040	040	04	1	1.0	12	3	12	-5.37634408602151	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200721000000	https://www.wfnc640am.com/news/the-white-house-is-pushing-a-conspiracy-theorist-fired-from-the-nsc-for-a-top-pentagon-position/
936215760	20200721	202007	2020	2020.5507	USAGOV	UNITED STATES	USA					GOV													0	042	042	04	1	1.9	2	1	2	-4.50643776824034	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20200721000000	https://jg-tc.com/news/state-and-regional/charges-filed-against-st-louis-couple-who-had-guns-outside-home/article_427d0015-378c-58cc-9fed-df98f02a7c78.html
936215761	20200721	202007	2020	2020.5507	USAGOV	PORTLAND	USA					GOV													1	060	060	06	2	6.0	10	1	10	-2.65486725663717	3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	0								3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	20200721000000	https://www.middletownpress.com/news/article/Crews-respond-to-report-of-missing-swimmer-at-15421524.php
936215762	20200721	202007	2020	2020.5507	USAGOV	JOE BIDEN	USA					GOV													0	070	070	07	2	7.0	8	1	8	-6.92167577413479	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200721000000	https://neonnettle.com/news/12043-gop-challenger-torches-maxine-waters-democrats-destroyed-minority-communities-
